1,758,1060,"0","EROGAZIONE CARBURANTI ","EROGAZIONE CARBURANTI ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,799,1060,"0","SERVIZI               ","SERVIZI               ",0,0,0,0,0,2,"F",1,1,0,0,0,0,0,0,1,"2011-08-30 00:00:00:000000","0","1"
1,801,1060,"0","BOLLETTE              ","BOLLETTE              ",0,0,0,0,0,2,"F",1,1,0,0,0,0,0,0,1,"2011-08-30 00:00:00:000000","0","1"
1,803,1060,"0","CARTE SOLIDARIETA     ","CARTE SOLIDARIETA     ",0,0,0,0,0,2,"F",1,1,0,0,0,0,0,0,1,"2011-08-30 00:00:00:000000","0","1"
1,805,1060,"0","CARTE PREPAGATE       ","CARTE PREPAGATE       ",0,0,0,0,0,2,"F",1,1,0,0,0,0,0,0,1,"2011-08-30 00:00:00:000000","0","1"
1,851,1060,"0","EDICOLA","EDICOLA",0,0,0,0,0,2,"F",1,0,0,0,0,0,38,6,1,"2011-08-30 00:00:00:000000","0","1"
1,895,1060,"0","POSTVENDITA           ","POSTVENDITA           ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,913,1060,"0","MAT.CONF PERSONA      ","MAT.CONF PERSONA      ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,936,1060,"0","VENDITE A RP PERSONA  ","VENDITE A RP PERSONA  ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,772,1070,"0","IGIENE PERSONALE      ","IGIENE PERSONALE      ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,773,1070,"0","IGIENE ORALE          ","IGIENE ORALE          ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,774,1070,"0","PRODOTTI PER CAPELLI  ","PRODOTTI PER CAPELLI  ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,775,1070,"0","ALIMENTI INFANZIA     ","ALIMENTI INFANZIA     ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,780,1070,"0","TEST AUTODIAGN.SALUTE ","TEST AUTODIAGN.SALUTE ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,781,1070,"0","TEST AUTODIAGN.BENESS ","TEST AUTODIAGN.BENESS ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,782,1070,"0","PRENOTAZIONI          ","PRENOTAZIONI          ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,783,1070,"0","CONVENZIONI           ","CONVENZIONI           ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,784,1070,"0","NOLEGGIO              ","NOLEGGIO              ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,785,1070,"0","PROD.CONSUM./MAT.PRIME","PROD.CONSUM./MAT.PRIME",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,761,1070,"0","OMEOPATICI            ","OMEOPATICI            ",3,0,0,0,0,2,"F",1,1,0,0,0,0,0,0,1,"2011-08-30 00:00:00:000000","0","1"
1,762,1070,"0","PARAFARMACI iva 20%   ","PARAFARMACI iva 20%   ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,763,1070,"0","VETERINARI            ","VETERINARI            ",3,0,0,0,0,2,"F",1,1,0,0,0,0,0,0,1,"2011-08-30 00:00:00:000000","0","1"
1,764,1070,"0","MEDICINALI iva 20%    ","MEDICINALI iva 20%    ",4,0,0,0,0,2,"F",1,1,0,0,0,0,0,0,1,"2011-08-30 00:00:00:000000","0","1"
1,765,1070,"0","FITOTERAPIA           ","FITOTERAPIA           ",3,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,766,1070,"0","PARAFARMACI iva 10%   ","PARAFARMACI iva 10%   ",3,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,767,1070,"0","CERT.SPECIALI         ","CERT.SPECIALI         ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,768,1070,"0","PARAFARMACI iva  4%   ","PARAFARMACI iva  4%   ",2,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,769,1070,"0","OTTICA                ","OTTICA                ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,770,1070,"0","PROD.ANTIDEC/SANITARI ","PROD.ANTIDEC/SANITARI ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,771,1070,"0","DERMO COSMETICA       ","DERMO COSMETICA       ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-08-30 00:00:00:000000","0","1"
1,221,1015,"0","SALUMI AFFET.TAKE AWAY","SALUMI AFFET.TAKE AWAY",3,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-12-28 07:00:00:000000","1","0"
1,345,1035,"0","CONSERVATO ","CONSERVATO ",3,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-12-28 07:00:00:000000","1","1"
1,349,1035,"0","DECONGELATO/CONGELATO ","DECONGELATO/CONGELATO ",3,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-12-28 07:00:00:000000","1","1"
1,350,1035,"0","CONFEZIONATO DA FORN. ","CONFEZIONATO DA FORN. ",3,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-12-28 07:00:00:000000","1","1"
1,351,1035,"0","CONFEZIONATO A PDV ","CONFEZIONATO A PDV ",3,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-12-28 07:00:00:000000","1","1"
1,457,1060,"0","MANUTENZIONE MOTO ","MANUTENZIONE MOTO ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-12-28 07:00:00:000000","0","1"
1,460,1060,"0","ACCESSORI GIARDINAGGIO","ACCESSORI GIARDINAGGIO",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-12-28 07:00:00:000000","0","1"
1,462,1060,"0","PNEUMATICI ","PNEUMATICI ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-12-28 07:00:00:000000","0","1"
1,598,1060,"0","MARE ","MARE ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-12-28 07:00:00:000000","0","1"
1,630,1060,"0","LETTURA ADULTI ","LETTURA ADULTI ",0,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-12-28 07:00:00:000000","0","1"
1,631,1060,"0","LETTURA BAMBINO ","LATTURA BAMBINO ",0,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-12-28 07:00:00:000000","0","1"
1,632,1060,"0","MANUALISTICA ","MANUALISTICA ",0,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-12-28 07:00:00:000000","0","1"
1,633,1060,"0","DIDATTICA ","DIDATTICA ",0,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-12-28 07:00:00:000000","0","1"
1,634,1060,"0","TASCABILE ","TASCABILE ",0,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-12-28 07:00:00:000000","0","1"
1,635,1060,"0","LETTURA PROMOZIONALE ","LETTURA PROMOZIONALE ",0,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-12-28 07:00:00:000000","0","1"
1,636,1060,"0","LETTURA WEB ","LETTURA WEB ",0,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-12-28 07:00:00:000000","0","1"
1,716,1060,"0","TELEFONIA PERIFERICHE ","TELEFONIA PERIFERICHE ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-12-28 07:00:00:000000","0","1"
1,778,1070,"0","CAMPIONI GRATUITI ","CAMPIONI GRATUITI ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-12-28 07:00:00:000000","0","1"
1,779,1070,"0","PARAFARMACO USO VETER.","PARAFARMACO USO VETER.",3,0,0,0,0,2,"F",1,1,0,0,0,0,0,0,1,"2011-12-28 07:00:00:000000","0","1"
1,786,1070,"0","FASCIA ","FASCIA ",3,0,0,0,0,2,"F",1,1,0,0,0,0,0,0,1,"2011-12-28 07:00:00:000000","0","1"
1,806,1060,"0","PARCHEGGI ","PARCHEGGI ",4,0,0,0,0,2,"F",1,1,0,0,0,0,0,0,1,"2011-12-28 07:00:00:000000","0","1"
1,897,1060,"0","CARD VIRTUALI ","CARD VIRTUALI ",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-12-28 07:00:00:000000","0","1"
1,997,1050,"0","COLLEZIONAMENTO BOLLINI","COLLEZIONAMENTO BOLLINI",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2011-09-15 00:00:00:000000","0","1"
1,894,1060,"0","EXTRA ALIMENTARI","RIPARAZIONI POST ACQUISTO",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2012-01-11 07:00:00:000000","0","1"
1,896,1060,"0","EXTRA ALIMENTARI","SPESE PRATICHE POST ACQUISTO",4,0,0,0,0,2,"F",1,1,0,0,6,6,102,6,1,"2012-01-11 07:00:00:000000","0","1"
